Time;ms+-;Power;Stabw P;Gleichspannung;Gleichrichtwert;Effektivwert;Scheitelfaktor;Amplitude;Abs. MaxA;Stabw Ieff;Stabw Imid;Stabw Iss;THD;Phase;Number;OW0 [%];OW2 [%];OW3 [%];OW4 [%];OW5 [%];OW6 [%];OW7 [%];OW8 [%];OW9 [%];OW10 [%];OW11 [%];OW12 [%];OW13 [%];OW14 [%];Temperature;Conversion;EDRchannel;
0010;0E-10;151.8761752667;2.7321137000;-0.6696033833;9.9762718833;12.3846353833;1.3019060167;16.1236139500;31.8452659667;0.1099104833;0.5688008500;3.4410229667;41.0555672167;0.2317295333;48.3833333333;5.9193138333;1.8878500333;24.3786531333;1.9519552167;14.3520118000;1.8440493833;24.8280457667;1.6130573167;11.5275793667;1.4897263500;9.3781209833;1.2113450333;5.3422006500;1.1566828000;0E-10;0E-10;6.0410000000
0011;0E-10;152.2350754000;2.6696843000;-0.6779304333;9.9855208833;12.3990643500;1.3014774667;16.1370898667;31.7456663333;0.1069057333;0.5355577833;3.2782838667;41.1492558833;0.3421703667;48.5666666667;5.9911307667;1.8572703667;24.4283531000;1.9107244500;14.2819640333;1.8161418167;24.8848331667;1.5779199333;11.6400388667;1.4615697833;9.4735013000;1.1764007000;5.3937159000;1.0894904500;0E-10;0E-10;6.0410000000
0012;0E-10;359.4661518333;38.8467256333;-0.6708972333;16.0630642167;18.6511355333;1.3477137333;25.1487978167;44.2228097667;0.5516638667;1.3055059833;7.4310797833;27.5632390833;1.7189961500;48.4500000000;4.7150552500;2.7069407667;16.9647260667;1.2412350167;10.7864913833;1.2574318333;15.2314755000;1.2288175667;8.1331094833;1.0766539833;5.2413024000;0.8323195667;3.0664005667;0.7586387000;0E-10;0E-10;6.0410000000
0013;0E-10;443.4569152333;7.7289044667;-0.6720484500;18.5505809833;21.0895200167;1.3750314000;28.9988351000;46.1325768000;0.1830204167;0.7673137333;4.2547694833;22.4577806500;1.8847189833;48.8666666667;3.3689364667;3.0978938833;14.1716431000;0.9202591833;9.2017794667;1.0277427167;11.9434223000;1.1301265167;6.6845784500;0.9788763833;3.3907750333;0.7266953500;2.2154830500;0.6903063833;0E-10;0E-10;6.0410000000
0014;0E-10;439.8272798167;6.8332876167;-0.6702570333;18.4705139000;21.0028589500;1.3744475500;28.8674049833;46.1725231000;0.1621909000;0.7679399333;4.2382658500;22.6297938333;1.8890155667;48.6000000000;3.3565872333;3.0218480500;14.1870191500;0.9313647667;9.2727685333;1.0291460833;12.1131128333;1.1129092333;6.8255359833;0.9683782333;3.4503279833;0.7355136500;2.2283924667;0.6611685667;0E-10;0E-10;6.0410000000
0015;0E-10;439.7253350500;6.4188668000;-0.6677046000;18.4686724000;21.0000139500;1.3745053333;28.8647561333;46.0151146167;0.1528570000;0.7286747833;4.1178724667;22.5982603333;1.9655081500;48.8666666667;3.3339172500;3.0409722000;14.1790530500;0.9069127833;9.2197802333;1.0148737167;12.0517313000;1.1295020667;6.9060597667;0.9854042833;3.4740237333;0.6947013500;2.2187496000;0.6438437000;0E-10;0E-10;6.0410000000
0016;0E-10;434.6088316667;7.5675012667;-0.6678711500;18.3556322167;20.8768596333;1.3739453833;28.6839226333;45.7462423000;0.1811426500;0.7380387667;4.1867034667;22.7016974333;1.9935132667;48.8833333333;3.3825380167;3.0377464167;14.3403814167;0.9257030833;9.1808310667;1.0268930000;12.1107875500;1.1216361333;6.9152119500;0.9912361833;3.3731830500;0.7295324167;2.1918950500;0.6606512000;0E-10;0E-10;6.0410000000
0017;0E-10;419.3788485833;6.9569812833;-0.6695046833;18.0110537167;20.5106991167;1.3725288000;28.1516049500;45.3315478000;0.1692742500;0.7810794167;4.3753669667;23.0756526000;1.8474824333;48.5000000000;3.4277017833;3.0985804000;14.5803340333;0.9739076167;9.2097368667;1.0705959500;12.3544623333;1.1443942000;7.0725011333;1.0280011833;3.4589902333;0.7616492333;2.2147654167;0.6801509167;0E-10;0E-10;6.0410000000
0018;0E-10;418.4529211000;7.0907674667;-0.6715545167;17.9893448000;20.4884518167;1.3726400667;28.1233332833;45.0958112500;0.1731845667;0.7353083667;3.9656885000;23.0869848167;1.8662405000;48.4500000000;3.4616102167;3.1169080333;14.5836062833;0.9586377167;9.2627159833;1.0701288500;12.3229188000;1.1562775000;7.0856866667;1.0150348500;3.4611764667;0.7298474667;2.2356656333;0.6602510833;0E-10;0E-10;6.0410000000
0019;0E-10;419.0475864000;7.4845131500;-0.6709105667;18.0054363833;20.5030523333;1.3728626667;28.1479503500;45.4019587833;0.1822422500;0.7818600000;4.3452101500;23.0955690833;1.9202496167;48.4666666667;3.4527606667;3.1294172833;14.4995730000;0.9820758667;9.3003234167;1.0781233333;12.3895130833;1.1199388500;7.0948856500;0.9836794833;3.4788039500;0.7337351500;2.2797089500;0.6613946500;0E-10;0E-10;6.0410000000
0020;0E-10;415.3759879833;7.1478701167;-0.6743845333;17.9152476333;20.4134388833;1.3722234333;28.0118953500;45.4812223833;0.1746905667;0.7810558667;4.3897716167;23.2826662167;1.8408813667;48.5000000000;3.4788255167;3.0969960500;14.6664595333;0.9868982000;9.4691487833;1.0856706833;12.3527241833;1.1345698333;7.1279561667;0.9908721333;3.6093525167;0.7483478333;2.3153183333;0.7059421167;0E-10;0E-10;6.0410000000
0021;0E-10;414.0978289833;11.2198888333;-0.6669176500;17.6648972500;20.2045301167;1.3651859833;27.6428952000;44.8958130833;0.2829228000;0.7122076833;4.5965746167;24.2386818167;1.7467608167;48.5666666667;3.6255662333;2.6860179667;15.1838953167;0.9964182333;9.6706470000;1.0833523500;13.1024069667;1.1477407833;7.4317584500;1.0041213333;3.9028754667;0.7284630333;2.4803035167;0.6763256500;0E-10;0E-10;6.0410000000
0022;0E-10;148.0615535167;2.6104817000;-0.6697833000;9.8556081833;12.2252629833;1.2974552000;15.8617008167;31.0122745667;0.1058637667;0.4905455167;3.1655063500;42.0271734500;0.4406202833;48.5000000000;6.0175885167;1.5500600000;25.0025133000;1.8352773500;14.6813669500;1.7601461000;25.3655174500;1.5838522500;11.9514443833;1.5405246333;9.4495872500;1.1763785333;5.7130466333;1.0282587000;0E-10;0E-10;6.0410000000
0023;0E-10;148.4397543667;2.6342729833;-0.6689175333;9.8736174167;12.2412181333;1.2979780667;15.8888156833;31.0443852167;0.1069872167;0.5254071333;3.1144903667;41.9068522667;0.3065247500;48.5500000000;6.0042634500;1.5641139500;25.0321102833;1.8377539833;14.6502032333;1.7806823500;25.2481227500;1.5972354500;11.8645690000;1.5377864500;9.3650005333;1.1917793167;5.6076130333;1.0864105667;0E-10;0E-10;6.0410000000
0024;0E-10;219.5134305333;3.5853504333;-0.6709517833;11.8924015667;14.4469803667;1.3185518333;19.1655731167;34.7511361833;0.1213298667;0.5371221667;3.5439512500;36.9492641833;0.2342759667;48.5500000000;5.3191292833;1.5154032500;22.0506245667;1.6433510500;12.8575838833;1.5916774000;22.3684168833;1.4570963333;10.3270586500;1.3674351833;8.2375238333;1.0405158667;4.9139299167;0.9858421833;0E-10;0E-10;6.0410000000
0025;0E-10;354.9353149333;5.8649232000;-0.6689801167;15.7635361167;18.6789194667;1.3591666000;25.4593741667;41.3118103000;0.1652236333;0.5214234167;3.4507197333;27.2090419000;0.3797261000;48.6500000000;3.9019569000;1.1546178667;16.0678893000;1.2523955167;9.2860987000;1.1949204167;16.8199463667;1.0366903333;7.4459392333;0.9950051833;6.0618223333;0.7549270500;3.5716141500;0.6790692000;0E-10;0E-10;6.0410000000
0026;0E-10;147.7614189333;2.5093183500;-0.6715458667;9.8538985167;12.2157244167;1.2978571167;15.8542472667;31.0783983167;0.1019414833;0.5211544167;3.1703010333;41.9143179333;0.3620918500;48.5500000000;6.0386812500;1.9250802667;24.8968074333;1.9023882833;14.5695666333;1.8280515333;25.3303143167;1.5987493667;11.9476985333;1.4993436667;9.4348110167;1.1507353167;5.6664536000;1.1005611667;0E-10;0E-10;6.0410000000
0027;0E-10;147.9664464000;2.5678467167;-0.6831452333;9.8582877667;12.2253789000;1.2977817667;15.8658560167;31.2239825333;0.1041700000;0.5335895667;3.2878835500;41.9089575667;0.2493661000;48.4333333333;6.1407832667;1.8604709667;24.9153604667;1.9053627667;14.6125558167;1.8161703167;25.2960704167;1.6129694667;11.8871785167;1.5277324333;9.4728375333;1.1785433500;5.6469596833;1.1340748167;0E-10;0E-10;6.0410000000
0028;0E-10;147.7565486167;2.5487643500;-0.6839904500;9.8535613167;12.2165129000;1.2983095333;15.8607977000;31.0419464833;0.1042731333;0.5084072000;3.0709405833;41.8323691500;0.2730279333;48.5500000000;6.1446967500;1.8408855000;24.8952022667;1.9105509333;14.5650443000;1.8233803167;25.2606337167;1.6058682833;11.8082687167;1.5078041833;9.4539398500;1.1663097333;5.6680375500;1.0706366833;0E-10;0E-10;6.0410000000
0029;0E-10;147.7136986333;2.5783125667;-0.6747170000;9.8519895500;12.2135470500;1.2973699167;15.8454689167;31.0630544833;0.1043431000;0.5125759167;3.1956517667;42.0168449333;0.2632218667;48.5833333333;6.0730853000;1.8559594500;24.9010378667;1.8863081000;14.5319657667;1.8003192667;25.4673572833;1.6130181000;11.9758136167;1.5107436333;9.5194377333;1.1512087000;5.7241591833;1.0584007333;0E-10;0E-10;6.0410000000
0030;0E-10;147.7815812333;2.6131980000;-0.6717021333;9.8540193500;12.2154994333;1.2978203833;15.8534946667;31.1802021500;0.1066151500;0.5680014000;3.4428425333;41.9035937333;0.1847998833;48.6666666667;6.0360625833;1.8517319667;24.8612316000;1.8667888000;14.5478707833;1.8168845667;25.3506898333;1.6155078000;11.8740993500;1.5341840167;9.5457313833;1.1692654833;5.6998791500;1.1227977833;0E-10;0E-10;6.0410000000
0031;0E-10;154.7667273833;3.8243483000;-0.6717929333;10.0580925667;12.4896217333;1.3029783667;16.2759211667;32.0114394833;0.1465719667;0.5324062167;3.4849742333;40.7923935000;0.1935307167;49.0000000000;5.9025196333;1.8308127667;24.2935236667;1.8996939167;14.3271118167;1.7925802167;24.4630281500;1.5535778667;11.5055720167;1.4870994333;9.4269509167;1.1431503500;5.5188232000;1.0512947500;0E-10;0E-10;6.0410000000
0032;0E-10;152.7494181333;2.8367098333;-0.6808231167;9.9912675500;12.4179560667;1.3024055333;16.1732138833;31.8643879000;0.1129838833;0.5107528333;3.2849460167;41.0100656333;0.3283635667;48.2666666667;5.9965077333;1.8692160500;24.4197954667;1.8328440000;14.3684573833;1.7569045000;24.5912560833;1.5574997333;11.6361698500;1.4714510333;9.5044998500;1.1291262167;5.5174436833;1.0320818833;0E-10;0E-10;6.0410000000
0033;0E-10;214.8464651167;35.7447489833;-0.6688521000;11.7195837500;14.2611600167;1.3115768167;18.6919984667;36.7506188167;0.4872728500;1.0634609833;6.7321354000;37.0869640667;0.7697938667;48.0000000000;5.8464245833;2.1190850833;22.2047510167;1.6729083500;13.4269808167;1.6092069333;21.7524416833;1.4810284500;10.6490454167;1.3920497833;8.2803439333;1.0385652667;4.8548412833;0.9826060500;0E-10;0E-10;6.0410000000
0034;0E-10;438.6088578500;7.4709165167;-0.6689080167;18.4613503667;20.9702400333;1.3752315333;28.8394253000;45.8119866000;0.1775453167;0.7831700833;4.4177322000;22.4087637833;1.7970904667;48.4333333333;3.3420634500;2.9435095167;14.2133487500;0.9017151667;9.1975016333;1.0138539000;11.7889084500;1.1548064167;6.7270856667;1.0245866333;3.4753879167;0.7110645167;2.2205226833;0.6402849833;0E-10;0E-10;6.0410000000
0035;0E-10;449.3172505833;6.4813523167;-0.6677370000;18.6867046500;21.2265103000;1.3760747000;29.2093371500;45.9683680667;0.1529544833;0.7555581167;4.1779022500;22.0956794833;1.7068101833;48.5666666667;3.2982597000;3.0108814333;14.0555119833;0.9159798167;8.9993970500;1.0175562167;11.6375263167;1.1389393500;6.6187617500;1.0038469167;3.3431731500;0.7044014833;2.1864099667;0.6024762333;0E-10;0E-10;6.0410000000
0036;0E-10;437.7323867833;7.1092754500;-0.6689216167;18.4330927167;20.9497113500;1.3751444667;28.8092980167;45.6809082833;0.1696209667;0.7618762667;4.2612214333;22.4047627667;1.8749223833;48.5166666667;3.3584219000;3.0507727667;14.2367539000;0.9081286667;9.1854505167;1.0213214500;11.8234576500;1.1403638167;6.6661009333;1.0039585500;3.3241349833;0.7187136000;2.2101910000;0.6327316333;0E-10;0E-10;6.0410000000
0037;0E-10;419.3019696833;7.1687245667;-0.6681718833;18.0172100333;20.5073169167;1.3731215667;28.1591165667;45.0827494167;0.1748579667;0.7704041500;4.1429620000;22.9759957333;1.7932349500;48.7000000000;3.4236981000;3.1261841167;14.5682144000;0.9311135500;9.3488920167;1.0498322000;12.1959092667;1.1706949167;6.8682785167;1.0473209167;3.4140400333;0.7593034167;2.2477029167;0.6697104833;0E-10;0E-10;6.0410000000
0038;0E-10;419.2957940333;7.1013897000;-0.6677841500;18.0182435667;20.5074399000;1.3732570167;28.1620509167;44.9011724167;0.1734892667;0.7491835833;4.0099434500;22.8965627333;1.7986250333;48.5666666667;3.4301472500;3.1306205500;14.5262427333;0.9557972500;9.2929875000;1.0483016833;12.1876867333;1.1437036500;6.8420266833;1.0335628333;3.3296710333;0.7289269333;2.2309728500;0.6124857167;0E-10;0E-10;6.0410000000
0039;0E-10;422.1735600500;6.7747291167;-0.6701804167;18.0876744000;20.5781557333;1.3738242333;28.2708871167;45.0723032833;0.1644154833;0.7482694833;4.1433696333;22.7031857500;1.8714593667;48.5166666667;3.4322716333;3.1534355000;14.2983331833;0.9546464333;9.1282270000;1.0540289500;12.2323279167;1.1535493333;6.8511001000;1.0192452500;3.2281310667;0.7140321167;2.2248558167;0.6191868667;0E-10;0E-10;6.0410000000
0040;0E-10;417.2497497000;6.5639418167;-0.6694145167;17.9774300000;20.4578110500;1.3731852833;28.0924596833;45.0200685333;0.1607852500;0.7670511000;4.3232568833;22.9297455000;1.8286406000;48.4833333333;3.4374363833;3.1385958167;14.4759228167;0.9537889000;9.3145515167;1.0571006000;12.2692439667;1.1523783000;6.8604497500;1.0308956500;3.3326218500;0.7353947833;2.2445772333;0.6515313833;0E-10;0E-10;6.0410000000
0041;0E-10;414.3993874000;6.8599398333;-0.6694820833;17.9170111500;20.3883485833;1.3731475333;27.9962988333;44.8651575500;0.1679911500;0.7468004833;4.2261888667;23.0213220167;1.7121867167;48.6500000000;3.4496001167;3.1303134333;14.5864359333;0.9757273000;9.3330779333;1.0690470333;12.2420125667;1.1357454833;6.9225328500;1.0076178167;3.3788591500;0.7454696333;2.2968848500;0.6394465000;0E-10;0E-10;6.0410000000
0042;0E-10;424.7089727833;9.3594372833;-0.6666517667;17.9602705167;20.4917120167;1.3693597333;28.1108273167;45.0329257500;0.2314933833;0.6663051833;4.4947102000;23.4824376167;1.6595994500;48.5166666667;3.5442477833;2.7212860667;14.7993090833;0.9983079333;9.3809405667;1.0820161500;12.6952204167;1.1525387833;7.0687189167;1.0204994333;3.5330974333;0.7159974833;2.4164422333;0.6165983000;0E-10;0E-10;6.0410000000
0043;0E-10;147.6201014500;2.5861018333;-0.6723679500;9.8507805333;12.2077668000;1.2979941833;15.8455913833;30.9521490500;0.1051872333;0.5281415167;3.2510689667;41.9229722167;0.1305969333;48.5833333333;6.0501814833;1.6114157500;25.0420832333;1.8740867167;14.6680219833;1.7921559667;25.2793263500;1.6180927667;11.8622225333;1.5489158500;9.2805996833;1.1884935000;5.5710410333;1.0788602167;0E-10;0E-10;6.0410000000
0044;0E-10;147.7492510000;2.5156360500;-0.6708165333;9.8521467500;12.2128752500;1.2977020500;15.8486391667;31.0911423500;0.1025642833;0.5449863500;3.3335357167;41.9596490833;0.1777909500;48.6000000000;6.0341474333;1.6147412000;24.9691878333;1.8551165333;14.7024576667;1.8021671667;25.3527690000;1.6080185833;11.8392457500;1.5376245500;9.3844511000;1.1980881667;5.6429885167;1.0835305500;0E-10;0E-10;6.0410000000
0045;0E-10;148.1341237667;2.5790062333;-0.6752544333;9.8629776000;12.2298935167;1.2976791500;15.8704552000;31.0694291500;0.1048501167;0.5256739000;3.1835212000;41.9715490167;0.2287740333;48.6333333333;6.0671783333;1.6756792500;24.9534397500;1.8399362500;14.7138709500;1.8022208667;25.3164093000;1.6158288667;11.8805493500;1.5305620500;9.4611544667;1.1542720333;5.7239390333;1.0375672000;0E-10;0E-10;6.0410000000
0046;0E-10;148.2258171000;2.5434605167;-0.6772332667;9.8668567500;12.2329974667;1.2974698500;15.8719239833;31.0668047500;0.1021055333;0.5192172333;3.1847468500;42.0268103333;0.2756869000;48.6000000000;6.0828631833;1.6326659167;25.0039852000;1.8416769500;14.6548028667;1.7932110000;25.3304264333;1.6000050167;11.9610267667;1.5279970667;9.4902849667;1.1817725000;5.8037390167;1.0696578333;0E-10;0E-10;6.0410000000
0047;0E-10;151.2654175167;3.5424558833;-0.6729092167;9.9426210333;12.3546492833;1.3007933000;16.0709199833;31.7035591333;0.1370260500;0.5272865500;3.4108457000;41.2330754000;0.2801814000;48.6000000000;5.9664694667;1.7698955333;24.3964663000;1.8515416333;14.4594943833;1.7886344167;24.9186328000;1.5712132667;11.6648068833;1.4880878333;9.3619310833;1.1751452333;5.7355010667;1.0888112333;0E-10;0E-10;6.0410000000
0048;0E-10;150.2824185000;2.4479531000;-0.6689406000;9.9100549833;12.3162425833;1.3002492500;16.0141779833;31.5314571500;0.0994128833;0.5056223167;3.0362703833;41.4419809333;0.3786894500;48.5666666667;5.9543645000;1.8732383833;24.4301159167;1.8297556500;14.4696564833;1.7943145667;25.0684542333;1.5687367833;11.8611586333;1.4890543500;9.4671285833;1.1206900000;5.8458003500;1.0545197167;0E-10;0E-10;6.0410000000
0049;0E-10;149.9383596500;2.5204276833;-0.6868173667;9.9022381833;12.3041983667;1.3003982667;16.0003437500;31.4269550000;0.1010828333;0.5015518167;3.0935005500;41.3678504500;0.3513832667;48.6000000000;6.1176849500;1.7770008833;24.4761649000;1.8522615000;14.4845905667;1.8030846833;25.0026369333;1.5522447000;11.7633675167;1.4842544333;9.3949969333;1.1643304667;5.7058328500;1.0390696167;0E-10;0E-10;6.0410000000
0050;0E-10;149.7991120500;2.6225445833;-0.6743444167;9.8956534167;12.2971939833;1.3001942833;15.9887229167;31.5884933333;0.1049097000;0.5385492333;3.2359510667;41.3860885333;0.3374366167;48.6000000000;6.0103591833;1.8767456500;24.4018622167;1.8378854333;14.4946906167;1.8105706000;24.9964446667;1.5749456167;11.8331577000;1.4938943167;9.5015997333;1.1425975167;5.7753390333;1.1234098500;0E-10;0E-10;6.0410000000
0051;0E-10;149.6407727333;2.5464316667;-0.6742753000;9.8912574833;12.2909233167;1.3005352833;15.9847601333;31.4372819333;0.1026137167;0.5154240333;3.0641577833;41.3552084333;0.3753334167;48.6333333333;6.0126664667;1.8956446667;24.5091894333;1.8421786500;14.5083406000;1.8037486333;24.9334084667;1.5715047500;11.7586847000;1.4928840667;9.3989491000;1.1291648833;5.6780597500;1.0864563333;0E-10;0E-10;6.0410000000
0052;0E-10;149.5795100167;2.5474667000;-0.6754236833;9.8837723833;12.2883281500;1.3002088167;15.9773866167;31.3829078000;0.1023918000;0.5032777667;3.0222393000;41.4370211000;0.3688611000;48.6500000000;6.0270661833;1.8460276667;24.4527197500;1.8424240500;14.5375859667;1.7929283333;24.9950504667;1.5503761000;11.8224201333;1.4920875333;9.5627531667;1.1261239333;5.7906738000;1.0316573167;0E-10;0E-10;6.0410000000
0053;0E-10;217.3230024333;34.5543373667;-0.6732144500;11.8324079333;14.3409215167;1.3128166667;18.8352144500;36.6632488167;0.4620356500;1.0925194500;6.5616452833;36.8121860167;0.7561420667;48.6333333333;5.8713728167;2.1378962000;22.0415023333;1.6213160500;13.3766611667;1.6134129000;21.6134172167;1.4589824833;10.6043315000;1.3751260167;8.0213678833;1.0281077667;4.8471916833;0.9958043667;0E-10;0E-10;6.0410000000
0054;0E-10;427.7112043167;6.1535403167;-0.6824099167;18.2257404667;20.7094433333;1.3746825000;28.4693350667;45.3525078833;0.1486329500;0.7471956167;4.0835003167;22.6114661000;1.7235959667;48.5666666667;3.4459826833;2.9375236667;14.2745778833;0.9229932500;9.3267468333;1.0075109667;11.9145205167;1.0947808333;6.8317630667;0.9773256667;3.5459105833;0.6922857167;2.3064927500;0.6436089333;0E-10;0E-10;6.0410000000
0055;0E-10;439.7296722000;6.1737536167;-0.6715118167;18.4808920333;20.9990711833;1.3751334500;28.8766253667;45.7836829333;0.1471919667;0.7499379833;4.1214122833;22.4174009167;1.7262858167;48.6500000000;3.3536857000;2.9929314333;14.1933482333;0.9023174833;9.1309462833;0.9952573333;11.8676615500;1.0884969500;6.7576001667;0.9870292000;3.4614076500;0.7004948000;2.2398705167;0.5958664000;0E-10;0E-10;6.0410000000
0056;0E-10;438.4305355000;7.1263369000;-0.6746628333;18.1824971000;20.7481267333;1.3701230167;28.4889792000;45.1550361667;0.1706915000;0.6780258500;3.8350629500;23.4823533000;1.5958023833;48.5333333333;3.5316541167;2.4875949833;14.7951448500;0.9378324667;9.3034781667;1.0428217167;12.7730920167;1.1595140833;7.0387069333;1.0552802667;3.6956692167;0.7148438167;2.3578301500;0.6175094000;0E-10;0E-10;6.0410000000
0057;0E-10;153.2142485500;2.7255350500;-0.6730236000;10.0290460667;12.4359604167;1.3018924000;16.1902745500;31.7547708667;0.1095783833;0.5364543833;3.2368774167;40.9791059333;0.1235819500;48.6166666667;5.9290873833;1.6146854833;24.5199893333;1.7636535000;14.2527397833;1.7812899500;24.8527867833;1.7042210833;11.4833647000;1.6512588500;8.9885567000;1.1941549667;5.1270963667;1.0668257333;0E-10;0E-10;6.0410000000
0058;0E-10;366.9471759500;46.4783080000;-0.6718573667;16.1794468333;18.8424639667;1.3438928167;25.3844532833;45.3411053500;0.6663251167;1.3694871833;9.4234642333;27.5232404167;1.2506809500;48.6666666667;5.0054052500;3.1272463667;17.0620249000;1.2531213000;10.5409483500;1.2752696333;15.1596795000;1.2821746500;7.9925049667;1.1870312333;5.0260394167;0.8680973500;3.0054556667;0.7730239500;0E-10;0E-10;6.0410000000
0059;0E-10;434.8081667333;7.1227937833;-0.6716163167;18.3533945333;20.8864638167;1.3748334500;28.7154865000;45.8874225667;0.1705842833;0.7496052000;4.1686913833;22.3858921000;1.7044028333;48.5500000000;3.3847441667;3.1297011333;14.2648188333;0.9256937500;9.0530295167;1.0188881667;11.7517622000;0.9996103000;6.7315600667;0.8706478500;3.5393171333;0.7187409000;2.2018111333;0.6939607333;0E-10;0E-10;6.0410000000
0100;0E-10;446.6651515500;9.4846257500;-0.6679746000;18.6095441333;21.1654589833;1.3754181833;29.1115824667;46.5295287000;0.2181075000;0.8002159333;4.5621088167;22.2232219167;1.6842567667;48.6666666667;3.3237852667;3.1005503000;14.0647013000;0.9294849000;9.0431254333;0.9989285500;11.7520934333;0.9747420333;6.6745517000;0.8521077667;3.4904678833;0.7211502500;2.1803390500;0.7312300333;0E-10;0E-10;6.0410000000
