Time;ms+-;Power;Stabw P;Gleichspannung;Gleichrichtwert;Effektivwert;Scheitelfaktor;Amplitude;Abs. MaxA;Stabw Ieff;Stabw Imid;Stabw Iss;THD;Phase;Number;OW0 [%];OW2 [%];OW3 [%];OW4 [%];OW5 [%];OW6 [%];OW7 [%];OW8 [%];OW9 [%];OW10 [%];OW11 [%];OW12 [%];OW13 [%];OW14 [%];Temperature;Conversion;EDRchannel;
0642;0E-10;717.7198407500;8.5170670000;-0.6957131667;24.1144385167;26.7981510333;1.4013812833;37.5544352000;49.0590770833;0.1589452333;0.6345484667;3.2910100000;12.1111899667;2.2916453500;48.1500000000;2.7087121500;2.8049148333;4.8488347167;0.1860226167;6.3678007833;0.1735898833;7.3065745500;0.1597797667;3.8914567500;0.1672631667;1.6987256667;0.1471698167;1.7264950500;0.1313594000;0E-10;0E-10;6.0410000000
0643;0E-10;719.1554511000;8.6502843833;-0.6947175500;24.1348499000;26.8246172333;1.4014865000;37.5943474000;49.0818459167;0.1611521833;0.6414555000;3.1865007833;11.9717014833;2.4096958500;48.0166666667;2.6973001500;2.8073986667;4.9032504333;0.1758795000;6.3329740000;0.1814684833;7.2086488000;0.1690018833;3.6914002833;0.1853844167;1.6018241167;0.1562597500;1.6572941167;0.1345790333;0E-10;0E-10;6.0410000000
0644;0E-10;715.6471449000;8.1980275667;-0.6971260167;24.0731930500;26.7592075667;1.4013427167;37.4988345167;49.0035454000;0.1532035667;0.6329528667;3.2116537667;12.0411472500;2.7292627667;49.0000000000;2.7132323000;2.8001500167;4.9543217500;0.1677861833;6.3652847833;0.1836755000;7.2347898333;0.1690814333;3.7214591167;0.1889842500;1.6480259833;0.1613246167;1.6705554333;0.1321129000;0E-10;0E-10;6.0410000000
0645;0E-10;711.1064251333;8.5200193667;-0.6970522167;23.9988619167;26.6740474000;1.4013035333;37.3784475000;48.8553996833;0.1595503667;0.6257579667;3.1714917333;12.0939011167;2.7743826500;48.6833333333;2.7271555167;2.8072722333;4.9204686667;0.1831154333;6.3916638667;0.1793066667;7.2565551833;0.1659345833;3.8081649000;0.1896063000;1.6901553000;0.1588815000;1.7092545833;0.1306473167;0E-10;0E-10;6.0410000000
0646;0E-10;705.7631260000;8.5809569333;-0.6957500333;23.9103399333;26.5724978333;1.4010778333;37.2302234167;48.8588819500;0.1616824167;0.6433600667;3.2889432500;12.2546081000;2.8603849500;48.9833333333;2.7166005000;2.8446502500;4.9344009167;0.1958763833;6.4561508000;0.1774912500;7.3699507167;0.1650345000;3.9220224167;0.1876295667;1.7286848833;0.1611999333;1.7306110000;0.1329675000;0E-10;0E-10;6.0410000000
0647;0E-10;676.5219974000;7.9172480000;-0.6956504667;23.4213259667;26.0174824333;1.4005522333;36.4388510333;48.1014784167;0.1524259167;0.6373079167;3.2878970500;12.4863858000;2.8044241500;49.0000000000;2.7912853500;2.8845348833;5.0508789000;0.2060048667;6.5510679333;0.1803170000;7.5264976000;0.1673626667;3.9824134667;0.1822115833;1.7741388167;0.1567862833;1.7607910500;0.1353990333;0E-10;0E-10;6.0410000000
0648;0E-10;657.8267914167;10.5617299167;-0.6960289667;22.9729524833;25.5572207500;1.3975821333;35.7536417167;47.7077556667;0.2224230500;0.6459702833;3.8510295667;12.9469914500;2.7401435667;48.7500000000;2.9240017500;2.9056646667;5.2835548000;0.2169671000;6.6650263667;0.1970375000;7.8737442833;0.1769126333;4.1239607667;0.1852081833;1.8708533500;0.1623631167;1.8430080000;0.1428988333;0E-10;0E-10;6.0410000000
0649;0E-10;142.0823061500;2.4668436833;-0.6944448167;9.7724421167;11.9384877333;1.3410066167;16.0106988000;28.0920911667;0.1031052333;0.2645585667;1.6872368167;30.5950084667;0.2548963667;48.5833333333;6.1864279667;0.8162997500;14.2833560833;0.3856374667;12.2545393167;0.2875666667;20.0911068833;0.2426254000;8.8432646667;0.3647549000;7.1017842167;0.3111595667;6.8741756667;0.2570478500;0E-10;0E-10;6.0410000000
0650;0E-10;134.7034596500;2.3322288000;-0.6956141167;9.4788339333;11.6282841500;1.3366978333;15.5435360000;27.5918222667;0.1002299667;0.2623310167;1.6214386333;31.5671935167;0.2880533333;48.4500000000;6.3786359333;0.8789348167;14.7516493667;0.4080386333;12.6251447500;0.3013749500;20.7029855667;0.2528758833;9.0957555833;0.3705550667;7.4056871667;0.3180077500;7.1465857667;0.2608873667;0E-10;0E-10;6.0410000000
0651;0E-10;134.8447414167;2.3536740667;-0.6958651667;9.4911473500;11.6349210167;1.3369026833;15.5547974167;27.5941277167;0.1011113500;0.2557317500;1.6019774167;31.5098883500;0.3615600167;48.4500000000;6.3758117500;0.8501422167;14.6468574500;0.3815303000;12.5877778833;0.2956201833;20.7487224000;0.2463506333;9.0825226000;0.3754112833;7.3535806667;0.3192191000;7.1143761167;0.2637175000;0E-10;0E-10;6.0410000000
0652;0E-10;134.7360532167;2.3920833500;-0.6974134667;9.4823166333;11.6304785333;1.3367367000;15.5469160333;27.5952672000;0.1023102000;0.2571538500;1.6541701833;31.5655048500;0.3787982167;48.4500000000;6.3939677167;0.8472278667;14.7170582500;0.3960447000;12.6125923167;0.2936570000;20.7481883833;0.2465830667;9.1149737500;0.3727374000;7.3605666333;0.3128783000;7.1305552667;0.2649626333;0E-10;0E-10;6.0410000000
0653;0E-10;134.9109548833;2.2993368167;-0.6948468833;9.4875703000;11.6377151500;1.3365323167;15.5542218000;27.6690407167;0.0985838667;0.2530786000;1.6430710333;31.6171895500;0.2967821833;48.3500000000;6.3672485833;0.8292579667;14.7313557000;0.3904042667;12.6655521667;0.2913667833;20.7190231667;0.2397574833;9.1665235833;0.3663128667;7.4517400500;0.3192137167;7.1542326167;0.2710567667;0E-10;0E-10;6.0410000000
0654;0E-10;135.2266129667;2.3040582667;-0.6962244667;9.5014558167;11.6513180333;1.3367171000;15.5745523667;27.7247105667;0.0989233000;0.2603997833;1.6609129833;31.5633577000;0.3420918167;48.6000000000;6.3740934000;0.8365867833;14.6905741167;0.3926909333;12.6893095333;0.2975077833;20.6451272833;0.2477405667;9.1593949833;0.3739013667;7.4248357500;0.3152343833;7.2103765167;0.2620290833;0E-10;0E-10;6.0410000000
0655;0E-10;134.7132239500;2.2828857000;-0.6975031333;9.4865375833;11.6295074667;1.3365766167;15.5437600000;27.6646578500;0.0978960833;0.2648459833;1.6257649167;31.6028669167;0.2729768167;48.5166666667;6.3951255000;0.8264367000;14.6628501333;0.3900263667;12.6635743833;0.2913466833;20.7541264000;0.2451431333;9.1681953667;0.3700015000;7.4258951833;0.3169241333;7.1734046500;0.2679318167;0E-10;0E-10;6.0410000000
0656;0E-10;134.7335145833;2.2601529000;-0.6991479333;9.4833060167;11.6309159167;1.3364470333;15.5441401000;27.6915462333;0.0970631333;0.2592046500;1.6049017333;31.6390947333;0.2158145167;48.0000000000;6.4101799833;0.8199166000;14.6939974500;0.3993991833;12.6689628167;0.3013896833;20.7435064500;0.2416149833;9.1616623333;0.3746689667;7.5205081833;0.3144980167;7.1933829333;0.2617756833;0E-10;0E-10;6.0410000000
0657;0E-10;135.0982466000;2.2785575000;-0.7015070000;9.4950959833;11.6467042167;1.3362083167;15.5624656333;27.8239192667;0.0978511500;0.2636577833;1.6462223333;31.6546437667;0.1498441000;48.6333333333;6.4266266333;0.8402616167;14.6944556500;0.3924292667;12.7644607833;0.2944906667;20.6850183333;0.2462086000;9.1709312333;0.3908464500;7.5339925500;0.3201036500;7.2249602500;0.2590020000;0E-10;0E-10;6.0410000000
0658;0E-10;134.7948855167;2.3455572667;-0.6966812333;9.4903545500;11.6336532833;1.3368361500;15.5523306000;27.7756202333;0.1007366000;0.2715581000;1.7373665667;31.5201030667;0.2376699167;48.6000000000;6.3888078167;0.8527039500;14.6737459333;0.3964801167;12.6665785333;0.3118136167;20.6315145667;0.2536776167;9.1092652333;0.4085229167;7.4425907833;0.3357182667;7.1759673833;0.2571698167;0E-10;0E-10;6.0410000000
0659;0E-10;471.9374834833;46.7102549000;-0.7010421000;18.4057469500;20.9409103500;1.3698600333;28.8002009167;43.1424604333;0.6450600500;0.8353278333;7.4912442333;18.6625885833;2.0643474167;48.6500000000;4.5022193833;2.3797362000;8.0650663333;0.3383254500;8.6834480667;0.2819091500;11.6479107500;0.2376287333;5.6418899167;0.2770262500;3.5877057167;0.2356335167;3.5237920333;0.1962636333;0E-10;0E-10;6.0410000000
0700;0E-10;656.2792686000;8.0817647667;-0.6963804833;23.0714153667;25.6265092500;1.4001754000;35.8816270500;47.5800341167;0.1575022167;0.6396982333;3.2763302500;12.6591413333;2.6724749833;48.2666666667;2.8338706500;2.9614122667;5.0984599500;0.1931296000;6.6284246833;0.1900775000;7.6104469333;0.1724093667;4.0609859833;0.1786700500;1.8252070833;0.1611634333;1.8506551167;0.1400594833;0E-10;0E-10;6.0410000000
0701;0E-10;672.7555793000;8.4030310833;-0.6944971667;23.3525833500;25.9448602000;1.4005228167;36.3364520833;48.0707830833;0.1620255667;0.6556837667;3.3258399167;12.4829210167;2.5822222500;48.5500000000;2.7820093000;2.9063886500;5.0190225167;0.1870328667;6.5436319667;0.1875356000;7.5224137500;0.1673091500;3.9946410833;0.1772413333;1.7886119167;0.1590288833;1.8013938667;0.1388499500;0E-10;0E-10;6.0410000000
0702;0E-10;686.4626351667;10.4019557833;-0.6938312500;23.5848918833;26.2060621333;1.4007411833;36.7078290333;48.3686377667;0.1939206000;0.6424105833;3.3847769667;12.3506335833;2.6257323833;48.5000000000;2.7573682333;2.8498895000;4.9952331333;0.1882901167;6.4853606167;0.1807577000;7.4346829000;0.1581278000;3.9588431667;0.1634812000;1.7398314333;0.1534961833;1.7461518667;0.1382864500;0E-10;0E-10;6.0410000000
0703;0E-10;720.1243913667;11.0320896167;-0.6940518333;24.1407311333;26.8409718833;1.4014053833;37.6149777500;49.2281178833;0.2015035833;0.6562167333;3.5137872500;11.9922852667;2.5567617333;48.4500000000;2.6919238000;2.7838721167;4.7347830667;0.1783888333;6.3711757833;0.1778345333;7.2214474333;0.1554367667;3.8457718667;0.1603757667;1.7033508167;0.1491247333;1.6903951333;0.1330523167;0E-10;0E-10;6.0410000000
0704;0E-10;726.5026583833;8.7054733500;-0.6952476667;24.2493066667;26.9618189333;1.4017073500;37.7925956167;49.2570540333;0.1614740000;0.6456119333;3.2314694000;11.9006902167;2.5626236667;48.3833333333;2.6895376000;2.7634382833;4.7182810000;0.1798219833;6.3511900167;0.1771805000;7.1142423833;0.1586739667;3.8278572167;0.1647736333;1.7119470833;0.1493820333;1.6846365667;0.1303234667;0E-10;0E-10;6.0410000000
0705;0E-10;725.1319423500;8.5157866000;-0.6933886333;24.2273136333;26.9362645833;1.4016638167;37.7555989667;49.2045940500;0.1580585167;0.6365639333;3.2415263333;11.9401940333;2.6877865833;48.5000000000;2.6808380833;2.7579743000;4.6770630167;0.1724698333;6.3837955833;0.1747577667;7.1843707167;0.1584198667;3.8318868500;0.1678436000;1.6812201667;0.1490058167;1.6849443500;0.1276843000;0E-10;0E-10;6.0410000000
0706;0E-10;703.5952355167;12.2108512667;-0.6937283833;23.7207071500;26.4149790667;1.3991300333;36.9795301167;48.4674825500;0.2538919000;0.6265400167;3.4764899333;12.4332077833;2.5077787333;48.3833333333;2.8061934833;2.7245379333;4.9539437500;0.1927286333;6.5109072333;0.1839618833;7.5611195333;0.1646337000;3.9743150000;0.1756914333;1.7730239667;0.1573564000;1.7447900000;0.1345689333;0E-10;0E-10;6.0410000000
0707;0.1750000000;160.3636442000;2.7461604667;-0.6941392167;10.5056749000;12.6834507333;1.3506290167;17.1307287167;29.6397230667;0.1083077000;0.2680015500;1.7085185333;28.3497947000;0.3844943833;48.7666666667;5.7769913000;0.7966519167;13.0376262500;0.3627249000;11.6782117833;0.2854448667;18.4816680167;0.2366689500;8.3154239833;0.3495743500;6.6138328500;0.2946541667;6.3987082833;0.2392649000;0E-10;0.3500000000;6.0410000000
0708;0E-10;160.1683955333;2.6429681667;-0.6924742000;10.5059201167;12.6764511667;1.3507223833;17.1224091500;29.5733300333;0.1040734833;0.2591875167;1.6266958667;28.3083459500;0.3574811333;48.5500000000;5.7651616167;0.7636583833;12.9767198000;0.3503247167;11.6475900333;0.2704468333;18.4964229833;0.2278506000;8.2631416333;0.3482826333;6.6032199667;0.3004233500;6.4360057833;0.2405404333;0E-10;0E-10;6.0410000000
0709;0E-10;160.0154793667;2.6188808667;-0.6951105333;10.4975427833;12.6707725833;1.3503506667;17.1100280833;29.5940199167;0.1032170500;0.2565109000;1.6302776833;28.4057504333;0.4967122833;48.5166666667;5.7908341333;0.7631512333;12.9855967333;0.3610180000;11.7276067500;0.2742069167;18.5438361500;0.2285422167;8.2883527667;0.3477895500;6.6429374333;0.2996186667;6.4937788500;0.2414138667;0E-10;0E-10;6.0410000000
0710;0E-10;159.4547456833;2.6288299500;-0.6962210500;10.4806231000;12.6486626667;1.3504183167;17.0810272833;29.5561856667;0.1036236833;0.2544251167;1.6746828333;28.3828252500;0.4547755833;48.5666666667;5.8157600500;0.7622190333;12.9853092167;0.3614218000;11.7072190667;0.2650125667;18.5422875333;0.2200666500;8.2904587000;0.3360611500;6.5966084500;0.2929096500;6.4809268000;0.2445523500;0E-10;0E-10;6.0410000000
0711;0E-10;159.3772312667;2.6476705000;-0.6929692167;10.4761651667;12.6453920333;1.3502830000;17.0749007500;29.5983793000;0.1047809167;0.2620594167;1.6692453333;28.4421540000;0.3048001000;48.4333333333;5.7836409167;0.7801821167;13.0283940333;0.3558222333;11.7191271167;0.2722816667;18.5657078667;0.2259660333;8.3210168833;0.3475713500;6.6438160333;0.2975075667;6.4736758333;0.2401387500;0E-10;0E-10;6.0410000000
0712;0E-10;159.3896342000;2.5872050000;-0.6937504167;10.4766938333;12.6458796667;1.3503487333;17.0763966000;29.5906438667;0.1021476000;0.2578970500;1.6201251333;28.4214655000;0.3472756833;48.3833333333;5.7890181000;0.7738655500;13.0079011333;0.3618257667;11.7329955000;0.2728663000;18.5210747667;0.2271997000;8.3079768833;0.3475292000;6.6654168000;0.2984263667;6.5197054667;0.2460893500;0E-10;0E-10;6.0410000000
0713;0E-10;159.5897385167;2.7279265333;-0.6942537667;10.4813099833;12.6538878667;1.3501636333;17.0848593500;29.6176407000;0.1079904333;0.2595708667;1.6387183500;28.4640591333;0.2086779833;48.4500000000;5.7937004167;0.7818374000;13.0275116667;0.3597966500;11.7506448333;0.2664047000;18.5609877000;0.2228758167;8.3368834333;0.3391098500;6.6495610667;0.2905120000;6.5055243000;0.2419490833;0E-10;0E-10;6.0410000000
0714;0E-10;159.4872632167;2.6678387500;-0.6956981333;10.4770145500;12.6497023833;1.3502333500;17.0801223500;29.5480653833;0.1051709000;0.2645275500;1.6450434167;28.4522281833;0.3987311167;48.6666666667;5.8065820167;0.7785725500;13.0386246667;0.3550105500;11.7177656167;0.2692608500;18.5800800500;0.2220309000;8.3154087000;0.3412321833;6.6373152500;0.2941516500;6.4747380167;0.2353176000;0E-10;0E-10;6.0410000000
0715;0E-10;159.3037683000;2.5921983500;-0.6940286167;10.4661544667;12.6418094167;1.3496882167;17.0625455500;29.5859658167;0.1023972667;0.2646178167;1.6709810833;28.5733859500;0.4066184833;48.2833333333;5.7978786333;0.7714766833;13.0163492167;0.3580435500;11.7214475333;0.2662792667;18.7456397833;0.2210928333;8.3584279000;0.3240302000;6.6494309167;0.2831325667;6.4993316667;0.2440100500;0E-10;0E-10;6.0410000000
0716;0E-10;846.2744610833;47.6021492500;-0.6926907000;24.2103213500;27.4127344667;1.3813530500;38.0554556000;52.5161813500;0.6294590333;0.8660346167;6.2878862167;15.3993168500;2.1956283333;48.4666666667;3.6867273000;1.6796312333;6.4760813667;0.2323396333;7.0725110333;0.1921196167;9.9698676333;0.1673691333;4.5979130500;0.1989612500;2.9454996500;0.1728121500;2.8889514333;0.1496080333;0E-10;0E-10;6.0410000000
0717;0E-10;1070.8224718500;14.9199079500;-0.6931155333;29.1661439833;32.4688490500;1.4045889833;45.6160404000;57.9177104167;0.2321593667;0.6505895500;3.5452911500;10.2492780167;2.7883712167;48.5333333333;2.2708790500;2.3938079167;3.9393589667;0.1551719000;5.2214941167;0.1503407500;6.4723604667;0.1363442833;3.2226721167;0.1408379500;1.4229778167;0.1243017000;1.3684843833;0.1096884167;0E-10;0E-10;6.0410000000
0718;0E-10;706.5843229000;9.0503684167;-0.6980254833;23.9251342000;26.5898097000;1.4011718167;37.2569020167;48.6915991500;0.1699321167;0.6259361833;3.2701919833;12.0898724833;2.8994226167;48.5000000000;2.7439604333;2.8496114000;4.7815609667;0.1752281667;6.4177131667;0.1863436500;7.3043709000;0.1672481500;3.8231840500;0.1776212833;1.6781006000;0.1559213667;1.6829767000;0.1350748000;0E-10;0E-10;6.0410000000
0719;-1.1083333333;726.0960174667;11.2771327667;-0.6966818833;24.2363310667;26.9453121167;1.4013706000;37.7605404833;49.1874970000;0.2048259167;0.6434483500;3.4012820333;11.8929089667;2.7971221333;48.5750000000;2.6970175667;2.8148678333;4.7209920000;0.1664662500;6.3456316667;0.1848271167;7.2134515333;0.1653837500;3.6550942167;0.1831117500;1.6052007667;0.1567383167;1.6138364167;0.1285542500;0E-10;0.3500000000;6.0410000000
0720;0E-10;735.6601385333;8.5532891500;-0.6946038000;24.3990034333;27.1312766833;1.4016741500;38.0292211500;49.4200765667;0.1577197667;0.6276117833;3.2456000167;11.8397174833;2.8313053167;48.5000000000;2.6657046167;2.7663104000;4.7606447000;0.1635492333;6.3607074000;0.1844131500;7.1119340833;0.1665126667;3.6546046833;0.1840245667;1.5694097333;0.1582652667;1.6144084500;0.1285640333;0E-10;0E-10;6.0410000000
0721;0E-10;735.1770062500;8.8338543500;-0.6971643333;24.3965164667;27.1226387667;1.4016314667;38.0159508500;49.4072228500;0.1627948500;0.6282575667;3.3161003333;11.9390038333;2.9365819333;48.3833333333;2.6803693167;2.7820723000;4.7236768500;0.1830544333;6.3907251833;0.1795964667;7.1858420000;0.1674792500;3.7811113167;0.1827972500;1.6109611833;0.1578665500;1.6502800167;0.1311945667;0E-10;0E-10;6.0410000000
0722;0E-10;735.7311188167;8.6102172167;-0.6932248667;24.4029967667;27.1325003333;1.4016262333;38.0296341167;49.3663344833;0.1588408000;0.6530872333;3.3238251333;11.9669698667;3.0415320500;48.5166666667;2.6614321333;2.7775946167;4.6669991500;0.1836291000;6.4206487833;0.1732347667;7.2166463000;0.1644404500;3.8092555500;0.1798384333;1.6352854667;0.1565703000;1.6827605833;0.1317499833;0E-10;0.3500000000;6.0410000000
0723;0E-10;423.6550290000;10.1251680000;-0.6901753667;16.8646635000;19.2858727667;1.3720219667;26.6424153833;38.7376790167;0.2488038333;0.4406510333;2.7141333833;20.8887329333;1.6206908833;48.5000000000;4.3751610667;1.8321708500;9.2707720500;0.2938910167;9.3738866333;0.2371450500;13.3410231333;0.2084277833;6.2193848833;0.2850789500;4.2377417000;0.2489423833;4.1123260167;0.1966294500;0E-10;0E-10;6.0410000000
0724;0E-10;155.1536853833;2.5830302000;-0.6935891167;10.3522362000;12.4770642167;1.3479654333;16.8187103833;29.5363122167;0.1031909000;0.2662261000;1.6853057500;28.9262188000;0.4493865833;48.5000000000;5.8774199667;0.8707424333;13.1039861167;0.3686165333;12.0131891833;0.2660285500;18.9275515000;0.2303215833;8.4202259833;0.3571823333;6.7840724333;0.3035354500;6.5844246500;0.2437923333;0E-10;0E-10;6.0410000000
0725;0E-10;144.9705200167;2.4366555167;-0.6936588167;9.9285270833;12.0625140500;1.3430144833;16.2003098000;28.7252162667;0.1006478167;0.2606700833;1.6606681500;30.0674527167;0.4313356167;48.4833333333;6.1038882500;0.8059356833;13.6528573500;0.3706327333;12.3419142167;0.2842854000;19.7631078667;0.2356056167;8.7096690667;0.3638979833;7.0500081667;0.3113743833;6.8576740167;0.2513481833;0E-10;0E-10;6.0410000000
0726;0E-10;144.9706216333;2.5186478667;-0.6946613333;9.9178082167;12.0624593167;1.3422875000;16.1913288667;28.8064899667;0.1041925500;0.2658162000;1.7247169000;30.2868241000;0.3781084667;48.7666666667;6.1145009833;0.8243684167;13.7519908833;0.3721752667;12.3327247833;0.2814454500;19.9577628000;0.2375543500;8.8358878833;0.3509012000;7.1020952333;0.2948451667;6.8702628167;0.2519843500;0E-10;0E-10;6.0410000000
0727;0E-10;153.1037546167;4.2402779667;-0.6934571833;10.2573711333;12.3928116833;1.3462510667;16.6835713333;29.5750656167;0.1602342167;0.2621608500;2.0784030000;29.1826871833;0.5634910667;48.5500000000;5.9357106333;0.8169712000;13.1935980333;0.3661122833;12.0747514167;0.2794966667;19.1310654333;0.2326444667;8.5371871833;0.3444371000;6.8479115333;0.3039988333;6.6338345667;0.2460180833;0E-10;0E-10;6.0410000000
0728;0E-10;156.3806699333;2.6796625500;-0.6921639667;10.3922963500;12.5243910333;1.3485848667;16.8908502833;29.5474697833;0.1066808833;0.2597944167;1.6401393667;28.7610425500;0.5485142500;48.4166666667;5.8440886000;0.7844820167;12.9867368667;0.3626703667;11.8915336000;0.2692590833;18.8733158333;0.2244647333;8.3792957500;0.3404194000;6.7597561500;0.3021069500;6.5703238000;0.2482840167;0E-10;0E-10;6.0410000000
0729;0E-10;166.7732753000;2.8417261833;-0.6931390333;10.7742944500;12.9344846167;1.3527989667;17.4978409500;30.1507547000;0.1099011833;0.2648347167;1.6771961167;27.7668500333;0.4951265500;48.6000000000;5.6465920667;0.7464464000;12.5770003333;0.3464609833;11.5069894500;0.2651753167;18.1809704500;0.2214324500;8.1167266667;0.3354993167;6.4808390167;0.2957920167;6.3427039833;0.2339592000;0E-10;0E-10;6.0410000000
0730;0E-10;166.1474915833;2.6625026167;-0.6919108667;10.7578358000;12.9101435167;1.3528048667;17.4649481500;30.1420233833;0.1030074500;0.2622660333;1.6607187167;27.7779383167;0.4232535333;48.6333333333;5.6532513167;0.7615044500;12.5270374333;0.3517911833;11.5026679000;0.2668255000;18.2026605333;0.2238483833;8.1274252167;0.3292514500;6.5399911333;0.2900085000;6.3523397000;0.2337082500;0E-10;0E-10;6.0410000000
0731;0E-10;166.4090160833;2.7580353000;-0.6892491500;10.7601697000;12.9202124833;1.3524789500;17.4743956500;30.1720636000;0.1062875333;0.2628272833;1.6625665667;27.8580023000;0.2284441167;48.4333333333;5.6216018667;0.7341533167;12.5307406500;0.3462231167;11.5300618833;0.2607211667;18.2677367000;0.2125219333;8.1553604500;0.3262322667;6.5713951167;0.2731999000;6.3948500667;0.2309452167;0E-10;0E-10;6.0410000000
0732;0E-10;166.1666351333;2.7503958833;-0.6952697333;10.7520632667;12.9110150333;1.3524315167;17.4613134333;30.1488313500;0.1061693000;0.2519080000;1.6618540167;27.8444991667;0.2341089667;48.9000000000;5.6742454833;0.7497884000;12.5891853667;0.3507604500;11.5618866667;0.2595315500;18.2000005500;0.2158469833;8.1536673833;0.3257115167;6.5735134333;0.2778604333;6.3620571667;0.2298951333;0E-10;0E-10;6.0410000000
0733;0E-10;553.3121002833;38.0243194000;-0.6891503333;20.0436731333;22.7054914500;1.3804306833;31.4020248667;44.7845100333;0.5326012500;0.7828546833;5.5517524000;16.6766368500;2.2384817000;48.1166666667;3.8219050333;1.9855841000;7.0372629667;0.2470898667;8.0142698333;0.2141242667;10.4126497167;0.1796000333;5.1338450333;0.2242775833;3.2101476000;0.1925233000;3.0884390500;0.1593283667;0E-10;0E-10;6.0410000000
0734;0E-10;757.6488402333;8.4287902333;-0.6908655167;24.7660745333;27.5341724500;1.4020225000;38.6035470833;50.1292782333;0.1530018167;0.6625956500;3.3150636167;11.7008971333;2.9034103167;48.3166666667;2.6112841000;2.7847511167;4.5170428833;0.1728736167;6.2772494500;0.1812438000;7.0029916000;0.1599074667;3.7576606000;0.1649787333;1.7181985833;0.1501373500;1.6902178167;0.1297355167;0E-10;0E-10;6.0410000000
0735;0E-10;755.1524293333;9.0606478167;-0.6888878000;24.7263935167;27.4889598833;1.4019960333;38.5394233167;50.0493240667;0.1646025000;0.6360384000;3.3031014000;11.6789239167;2.5589226333;48.7500000000;2.6118154500;2.7511358500;4.5341117167;0.1750841500;6.2746061000;0.1778474000;7.0158115333;0.1597077000;3.7107720500;0.1726373667;1.6672198167;0.1514759167;1.6631422167;0.1304639833;0E-10;0E-10;6.0410000000
0736;0.1750000000;757.3537227667;8.7619138333;-0.6904459500;24.7578593500;27.5287494000;1.4019685833;38.5944494333;50.0706564167;0.1594794167;0.6317247333;3.2502149833;11.6290374500;2.5853277833;48.8000000000;2.6029475500;2.7492506833;4.5676157500;0.1600003333;6.2895447667;0.1833410500;7.0268505500;0.1676936500;3.5435285333;0.1900433333;1.5494154333;0.1593134833;1.6002628000;0.1262594333;0E-10;0.3500000000;6.0410000000
0737;0.1166666667;752.2559649500;8.3105837167;-0.6917525667;24.6771570167;27.4352979167;1.4019548333;38.4630637833;49.8461223833;0.1512635500;0.6375702667;3.1909000333;11.6661385833;2.8302587667;48.0000000000;2.6250234167;2.7399422667;4.5816593833;0.1569577667;6.2854403167;0.1849104167;7.0734107333;0.1649645333;3.5831011667;0.1813294333;1.5288449333;0.1590157333;1.5792787333;0.1284353333;0E-10;0.3500000000;6.0410000000
0738;0.1166666667;750.2220208667;9.0416198667;-0.6891060667;24.6452502500;27.3985065333;1.4018433667;38.4084248333;50.3113554167;0.1659923167;0.8322387333;3.6382093000;11.7401159167;2.7783981333;48.0000000000;2.6236083500;2.7279137333;4.5923973833;0.1726911167;6.3023104833;0.1928653667;7.1494325833;0.1770214500;3.6354746000;0.1920444667;1.5217407500;0.1640402000;1.5898014000;0.1331437833;0E-10;0.3500000000;6.0410000000
0739;0E-10;749.2123154833;8.4652643167;-0.6902608833;24.6281503167;27.3798377000;1.4018814333;38.3832946667;49.8039513833;0.1546793667;0.6414826167;3.2318394833;11.7411171500;2.9075675833;48.3833333333;2.6202745833;2.7437270667;4.6112594000;0.1667271500;6.3111512333;0.1772766500;7.1248455000;0.1649452667;3.6360097333;0.1793154000;1.5312218667;0.1575974167;1.5905465167;0.1285526667;0E-10;0E-10;6.0410000000
0740;0E-10;430.5501368833;9.9954447333;-0.6912568167;17.0524873833;19.4982072167;1.3729934167;26.9456758333;39.2883577000;0.2437376667;0.4466079833;2.9377016667;20.5277734667;1.5139270500;49.0000000000;4.2916872667;1.7850694000;9.0212321000;0.2923190833;9.1939237333;0.2384067000;13.1400320667;0.2052133833;6.1983829333;0.2894612167;4.1803192167;0.2478503000;4.0459610167;0.1889646833;0E-10;0E-10;6.0410000000
0741;0E-10;324.0256091167;5.1070075333;-0.6907052500;14.9786648167;17.5133114500;1.3733887333;24.1364602333;36.8421077833;0.1452999000;0.2766677000;1.7932387333;21.8430875000;0.2477870500;48.7166666667;4.3995350000;0.7284684167;9.8375502167;0.2878103000;8.8924352833;0.2097148333;14.5157719500;0.1738782833;6.2963406167;0.2788200167;5.0939661333;0.2363063833;4.8413866000;0.1808027667;0E-10;0E-10;6.0410000000
0742;0.1750000000;585.2193681000;45.3332143167;-0.6962393833;20.5458538333;23.2495945000;1.3820208167;32.1820049833;45.7031808000;0.5702795500;0.8645690500;5.7688270333;16.5082466000;2.1936686550;49.0000000000;3.8688738833;2.1974709000;6.8133064500;0.2454921000;7.9665760167;0.2107838667;10.3939785000;0.1901161000;4.9886058500;0.2436986333;3.0681033000;0.2011109833;3.0879496333;0.1630209000;0E-10;0.3500000000;6.0410000000
